440141155066724352	156036283	0	1	lang2
440141155066724352	156036283	3	7	lang2
440141155066724352	156036283	9	10	lang2
440141155066724352	156036283	12	12	lang1
440141155066724352	156036283	14	15	lang2
440141155066724352	156036283	17	21	lang2
440141155066724352	156036283	23	28	lang2
440141155066724352	156036283	30	31	lang2
440141155066724352	156036283	33	34	lang1
440141155066724352	156036283	36	44	lang2
440141155066724352	156036283	46	47	lang2
440141155066724352	156036283	49	56	lang2
440141155066724352	156036283	58	59	lang1
440141155066724352	156036283	61	65	lang2
440141155066724352	156036283	67	68	lang1
440135783685828608	156036283	0	8	lang2
440135783685828608	156036283	10	20	lang2
440135783685828608	156036283	22	25	lang2
440135783685828608	156036283	27	28	lang1
440135783685828608	156036283	30	31	lang1
440135783685828608	156036283	33	37	lang2
440135783685828608	156036283	39	43	lang2
440135783685828608	156036283	45	50	lang2
440135783685828608	156036283	52	53	other
440135783685828608	156036283	54	61	lang2
439922528840982528	156036283	0	2	lang2
439922528840982528	156036283	4	9	lang2
439922528840982528	156036283	11	21	lang2
439922528840982528	156036283	23	27	lang2
439922528840982528	156036283	29	33	lang2
439922528840982528	156036283	35	39	lang2
439922528840982528	156036283	41	42	lang1
439922528840982528	156036283	44	48	lang1
439922528840982528	156036283	49	50	other
439922528840982528	156036283	52	59	lang2
439922402227933184	156036283	0	5	lang1
439922402227933184	156036283	7	16	lang2
439922402227933184	156036283	18	19	lang1
439922402227933184	156036283	21	24	lang1
439922402227933184	156036283	26	29	lang2
439922402227933184	156036283	31	32	lang2
439922402227933184	156036283	34	38	lang2
439922402227933184	156036283	39	39	lang1
439919718741598208	156036283	0	11	other
439919718741598208	156036283	13	16	lang2
439919718741598208	156036283	18	19	lang2
439919718741598208	156036283	21	25	lang2
439919718741598208	156036283	27	28	lang2
439919718741598208	156036283	30	31	lang1
439919718741598208	156036283	33	35	lang1
439916531775193088	156036283	0	1	lang1
439916531775193088	156036283	3	5	lang2
439916531775193088	156036283	7	14	lang2
439916531775193088	156036283	16	21	lang2
439916531775193088	156036283	23	24	lang1
439916531775193088	156036283	26	30	lang2
439916531775193088	156036283	32	35	lang2
439916531775193088	156036283	37	38	lang2
439916531775193088	156036283	40	43	lang2
439914762923937792	156036283	0	3	lang2
439914762923937792	156036283	5	10	lang2
439914762923937792	156036283	12	13	lang1
439914762923937792	156036283	15	19	lang1
439914762923937792	156036283	21	22	lang2
439914762923937792	156036283	24	31	lang2
439914762923937792	156036283	33	33	lang1
439914762923937792	156036283	35	38	lang2
439914762923937792	156036283	40	47	lang2
439894334671163392	156036283	0	8	other
439894334671163392	156036283	10	15	lang2
439894334671163392	156036283	17	18	lang2
439894334671163392	156036283	19	19	lang1
439882108656713728	156036283	0	13	other
439882108656713728	156036283	15	18	lang1
439882108656713728	156036283	20	25	lang2
439882108656713728	156036283	27	30	lang2
439882108656713728	156036283	32	33	ambiguous
439882108656713728	156036283	35	37	other
439849262936244225	156036283	0	0	lang1
439849262936244225	156036283	1	1	lang1
439849262936244225	156036283	2	4	lang2
439849262936244225	156036283	6	10	lang2
439849262936244225	156036283	12	15	lang2
439849262936244225	156036283	17	19	lang1
439849262936244225	156036283	20	20	lang1
439849262936244225	156036283	21	21	lang1
439849262936244225	156036283	23	26	ne
439849262936244225	156036283	27	27	lang1
439849262936244225	156036283	28	32	lang2
439849262936244225	156036283	34	36	lang2
439849262936244225	156036283	38	40	lang2
439849262936244225	156036283	42	42	lang1
439849262936244225	156036283	44	51	lang2
439849262936244225	156036283	53	53	lang1
439849262936244225	156036283	55	62	lang2
439849262936244225	156036283	64	71	lang2
439849262936244225	156036283	73	73	lang1
439849262936244225	156036283	75	76	lang2
439849262936244225	156036283	78	82	lang2
439849262936244225	156036283	84	87	lang2
439849262936244225	156036283	89	95	lang2
439849262936244225	156036283	96	98	other
439835674968354816	156036283	0	2	lang1
439835674968354816	156036283	4	8	lang2
439835674968354816	156036283	10	12	lang2
439835674968354816	156036283	14	21	lang2
439835674968354816	156036283	23	23	lang1
439835674968354816	156036283	25	26	lang2
439835674968354816	156036283	28	31	lang2
439835674968354816	156036283	33	36	lang2
439835674968354816	156036283	38	39	lang2
439835674968354816	156036283	41	42	lang1
439835674968354816	156036283	44	47	lang2
439835674968354816	156036283	49	57	lang2
439835674968354816	156036283	59	61	lang2
439835674968354816	156036283	63	64	lang2
439835674968354816	156036283	66	71	lang2
439835674968354816	156036283	73	78	lang2
439835674968354816	156036283	80	81	lang1
439835674968354816	156036283	83	87	lang2
439835674968354816	156036283	89	91	other
439835196524101632	156036283	0	3	lang2
439835196524101632	156036283	5	6	lang2
439835196524101632	156036283	8	14	lang2
439835196524101632	156036283	16	18	lang2
439835196524101632	156036283	20	24	lang2
439835196524101632	156036283	26	30	lang2
439835196524101632	156036283	32	32	lang1
439835196524101632	156036283	34	39	lang2
439835196524101632	156036283	41	46	lang2
439835196524101632	156036283	48	56	lang2
439835196524101632	156036283	57	59	other
439833556706398208	156036283	0	4	lang2
439833556706398208	156036283	7	8	other
439833556706398208	156036283	10	14	lang2
439833556706398208	156036283	16	18	other
439564969987043328	156036283	0	3	lang1
439564969987043328	156036283	5	7	lang2
439564969987043328	156036283	9	10	lang1
439564969987043328	156036283	12	13	lang1
439564969987043328	156036283	15	16	lang2
439564969987043328	156036283	18	22	lang2
439564969987043328	156036283	24	29	lang2
439497682458255360	156036283	0	3	lang2
439497682458255360	156036283	5	16	lang2
439497682458255360	156036283	18	19	lang2
439497682458255360	156036283	21	26	lang2
439497682458255360	156036283	27	29	other
439380476026171392	156036283	0	2	lang2
439380476026171392	156036283	4	10	lang1
439380476026171392	156036283	12	13	lang2
439380476026171392	156036283	14	14	lang1
439363343665889280	156036283	0	9	lang2
439363343665889280	156036283	11	11	lang1
439363343665889280	156036283	13	14	lang1
439363343665889280	156036283	16	22	lang2
439363343665889280	156036283	24	25	lang1
439363343665889280	156036283	27	29	lang2
439363343665889280	156036283	30	30	lang1
439363343665889280	156036283	32	34	other
439363343665889280	156036283	36	38	lang2
439363343665889280	156036283	40	40	lang1
439363343665889280	156036283	42	47	lang2
439363343665889280	156036283	48	48	lang1
439362951435522048	156036283	0	1	lang2
439362951435522048	156036283	3	5	lang1
439362951435522048	156036283	7	11	lang2
439362951435522048	156036283	13	14	lang2
439362951435522048	156036283	16	17	lang2
439362951435522048	156036283	19	25	lang2
439362951435522048	156036283	27	33	lang2
439362951435522048	156036283	35	38	lang2
439362951435522048	156036283	40	41	lang2
439362951435522048	156036283	43	51	lang2
439362951435522048	156036283	53	56	other
439361461488746496	156036283	0	13	lang2
439361461488746496	156036283	14	16	other
439361461488746496	156036283	18	19	lang1
439361461488746496	156036283	20	20	lang1
439361289442562048	156036283	0	5	lang2
439361289442562048	156036283	7	10	lang2
439361289442562048	156036283	12	16	lang1
439361289442562048	156036283	17	17	lang1
439149594770165760	156036283	0	10	other
439149594770165760	156036283	12	19	lang2
439149594770165760	156036283	20	21	other
439149558023860224	156036283	0	10	other
439149558023860224	156036283	12	14	lang1
439149463824007168	156036283	0	14	lang2
439149463824007168	156036283	16	19	lang2
439149463824007168	156036283	21	27	lang2
439149463824007168	156036283	29	31	lang2
439149463824007168	156036283	33	34	lang2
439149463824007168	156036283	36	38	other
439149463824007168	156036283	40	42	lang2
439149463824007168	156036283	44	49	lang2
439149463824007168	156036283	51	52	lang2
439149463824007168	156036283	54	55	lang2
439149463824007168	156036283	57	58	lang1
439149463824007168	156036283	60	61	lang2
439149463824007168	156036283	63	67	lang2
439149463824007168	156036283	68	69	other
439147120743157760	156036283	0	10	other
439147120743157760	156036283	12	18	lang1
439147120743157760	156036283	20	27	lang2
439147120743157760	156036283	29	31	lang2
439147120743157760	156036283	33	39	lang2
439147120743157760	156036283	41	47	lang2
439147120743157760	156036283	48	48	lang1
439147120743157760	156036283	50	51	lang1
439147120743157760	156036283	53	54	lang1
439147120743157760	156036283	56	59	lang2
439147120743157760	156036283	61	62	lang1
439147120743157760	156036283	64	69	lang2
439147120743157760	156036283	71	72	lang2
439147120743157760	156036283	74	76	lang2
439147120743157760	156036283	78	82	lang1
439147120743157760	156036283	83	85	other
439132273397747712	156036283	0	1	lang1
439132273397747712	156036283	3	8	lang2
439132273397747712	156036283	10	12	lang2
439132273397747712	156036283	14	17	lang2
439132273397747712	156036283	18	18	lang1
439132273397747712	156036283	19	19	lang1
439132273397747712	156036283	20	24	lang1
439132273397747712	156036283	26	30	ne
439132273397747712	156036283	31	31	lang1
439132273397747712	156036283	32	36	lang1
439132273397747712	156036283	38	45	lang2
439132273397747712	156036283	47	50	lang2
439132273397747712	156036283	52	54	lang2
439132273397747712	156036283	56	60	lang2
439132273397747712	156036283	62	66	lang1
439132273397747712	156036283	68	74	lang2
439132273397747712	156036283	75	76	other
439132273397747712	156036283	77	77	lang1
439132273397747712	156036283	79	81	other
439094623378890752	156036283	0	2	lang1
439094623378890752	156036283	4	5	lang1
439094623378890752	156036283	7	12	lang2
439094623378890752	156036283	14	17	lang2
439094623378890752	156036283	19	24	lang2
439094623378890752	156036283	25	27	other
438903483451072512	156036283	0	1	lang1
438903483451072512	156036283	3	7	lang2
438903483451072512	156036283	9	10	lang2
438903483451072512	156036283	12	14	lang2
438903483451072512	156036283	16	24	lang2
438903483451072512	156036283	26	28	lang2
438903483451072512	156036283	30	32	lang2
438903483451072512	156036283	34	38	lang2
438903483451072512	156036283	39	41	other
438903483451072512	156036283	42	44	lang2
438903483451072512	156036283	46	52	lang2
438903483451072512	156036283	54	55	lang2
438903483451072512	156036283	57	61	lang2
438903483451072512	156036283	63	64	lang2
438903483451072512	156036283	66	70	lang2
438903483451072512	156036283	72	75	lang2
438866981870370816	156036283	0	1	lang1
438866981870370816	156036283	3	4	lang1
438866981870370816	156036283	6	11	lang1
438866981870370816	156036283	13	14	lang1
438866981870370816	156036283	16	20	lang2
438866981870370816	156036283	21	24	other
438666475126026240	156036283	0	2	lang2
438666475126026240	156036283	4	6	lang2
438666475126026240	156036283	8	9	lang1
438666475126026240	156036283	11	17	lang2
438666475126026240	156036283	18	18	lang1
438666475126026240	156036283	20	22	other
438536662692270080	156036283	0	1	lang2
438536662692270080	156036283	3	7	lang2
438536662692270080	156036283	9	10	lang1
438536662692270080	156036283	12	15	lang2
438536662692270080	156036283	16	18	other
438536662692270080	156036283	19	27	lang2
438536662692270080	156036283	29	30	lang2
438536662692270080	156036283	32	34	lang2
438536662692270080	156036283	35	35	lang1
438534002547232768	156036283	0	7	lang2
438534002547232768	156036283	9	11	lang2
438534002547232768	156036283	13	20	lang1
438534002547232768	156036283	21	21	lang1
438534002547232768	156036283	22	22	lang1
438534002547232768	156036283	23	26	lang2
438534002547232768	156036283	28	32	lang2
438534002547232768	156036283	34	35	lang2
438534002547232768	156036283	37	39	lang2
438534002547232768	156036283	41	41	lang1
438534002547232768	156036283	43	50	lang2
438534002547232768	156036283	51	51	lang1
438534002547232768	156036283	52	52	lang1
438533286273351680	156036283	0	3	lang1
438533286273351680	156036283	5	11	lang2
438533286273351680	156036283	13	17	lang2
438533286273351680	156036283	18	18	lang1
438533286273351680	156036283	20	21	other
438531672330735616	156036283	0	1	lang2
438531672330735616	156036283	3	8	lang2
438531672330735616	156036283	10	12	lang2
438531672330735616	156036283	14	20	lang2
438531672330735616	156036283	21	23	other
438530666230452224	156036283	0	5	lang2
438530666230452224	156036283	7	8	lang1
438530666230452224	156036283	10	14	lang2
438530666230452224	156036283	16	17	lang2
438530666230452224	156036283	19	24	lang2
438530666230452224	156036283	26	33	ne
438530306057191425	156036283	0	1	lang2
438530306057191425	156036283	3	7	lang1
438530306057191425	156036283	9	11	lang2
438530306057191425	156036283	13	14	lang2
438530306057191425	156036283	16	18	lang2
438530306057191425	156036283	20	22	lang2
438530306057191425	156036283	24	30	lang2
438530306057191425	156036283	32	33	lang1
438530306057191425	156036283	35	36	lang2
438530306057191425	156036283	38	43	lang2
438530306057191425	156036283	44	44	lang1
438425472960327680	156036283	0	10	other
438425472960327680	156036283	12	14	lang1
438425472960327680	156036283	16	17	lang1
438425472960327680	156036283	19	21	lang2
438425472960327680	156036283	23	30	lang2
438425472960327680	156036283	31	32	other
438145426198638592	156036283	0	13	other
438145426198638592	156036283	15	16	lang2
438145426198638592	156036283	18	20	lang2
438145426198638592	156036283	22	23	lang2
438145426198638592	156036283	25	29	lang2
438145426198638592	156036283	31	38	lang2
438142889160622080	156036283	0	4	lang2
438142889160622080	156036283	6	7	lang2
438142889160622080	156036283	9	13	lang1
438142889160622080	156036283	14	14	lang1
438142889160622080	156036283	15	15	lang1
438142889160622080	156036283	17	23	lang2
438142889160622080	156036283	25	26	lang2
438142889160622080	156036283	28	29	lang1
438142889160622080	156036283	31	36	lang2
438142889160622080	156036283	37	37	lang1
438142889160622080	156036283	38	39	lang2
438142889160622080	156036283	41	44	lang1
438142889160622080	156036283	45	45	lang1
438142889160622080	156036283	47	53	lang2
438142889160622080	156036283	55	56	lang2
438142889160622080	156036283	58	62	lang1
438142889160622080	156036283	63	63	lang1
438142889160622080	156036283	64	64	lang1
438142889160622080	156036283	65	71	lang2
438142889160622080	156036283	73	74	lang2
438142889160622080	156036283	76	77	lang1
438142889160622080	156036283	79	84	lang2
438142889160622080	156036283	85	85	lang1
438142889160622080	156036283	86	90	lang2
438142889160622080	156036283	92	96	ne
438142889160622080	156036283	97	97	lang1
437750983863848960	156036283	0	13	other
437750983863848960	156036283	15	16	lang2
437750983863848960	156036283	17	17	lang1
437735487642796033	156036283	0	14	other
437735487642796033	156036283	16	21	lang2
437735487642796033	156036283	23	24	lang2
437735487642796033	156036283	26	27	lang1
437735487642796033	156036283	29	31	lang2
437735487642796033	156036283	33	34	lang2
437735487642796033	156036283	36	37	lang1
437735487642796033	156036283	39	40	lang2
437735487642796033	156036283	42	43	lang2
437735487642796033	156036283	45	46	lang2
437735487642796033	156036283	48	49	lang1
437735487642796033	156036283	50	50	lang1
437735487642796033	156036283	51	54	lang2
437735487642796033	156036283	56	61	lang2
437735487642796033	156036283	63	71	lang2
437735487642796033	156036283	73	82	lang2
437730973812547584	156036283	0	1	lang2
437730973812547584	156036283	3	7	lang2
